movieId,title,imdbId,user_id,rating
153,"Fish Called Wanda, A (1988)",112462,24,4
153,"Fish Called Wanda, A (1988)",112462,326,4
153,"Fish Called Wanda, A (1988)",112462,290,3
153,"Fish Called Wanda, A (1988)",112462,194,3
153,"Fish Called Wanda, A (1988)",112462,44,4
153,"Fish Called Wanda, A (1988)",112462,28,3
153,"Fish Called Wanda, A (1988)",112462,19,4
153,"Fish Called Wanda, A (1988)",112462,77,5
153,"Fish Called Wanda, A (1988)",112462,94,5
153,"Fish Called Wanda, A (1988)",112462,62,4
153,"Fish Called Wanda, A (1988)",112462,269,3
153,"Fish Called Wanda, A (1988)",112462,295,5
153,"Fish Called Wanda, A (1988)",112462,293,4
153,"Fish Called Wanda, A (1988)",112462,303,5
153,"Fish Called Wanda, A (1988)",112462,237,3
153,"Fish Called Wanda, A (1988)",112462,5,5
153,"Fish Called Wanda, A (1988)",112462,268,5
153,"Fish Called Wanda, A (1988)",112462,230,5
153,"Fish Called Wanda, A (1988)",112462,264,5
153,"Fish Called Wanda, A (1988)",112462,13,4
153,"Fish Called Wanda, A (1988)",112462,248,3
153,"Fish Called Wanda, A (1988)",112462,350,3
153,"Fish Called Wanda, A (1988)",112462,327,4
153,"Fish Called Wanda, A (1988)",112462,236,2
153,"Fish Called Wanda, A (1988)",112462,385,4
153,"Fish Called Wanda, A (1988)",112462,307,5
153,"Fish Called Wanda, A (1988)",112462,43,5
153,"Fish Called Wanda, A (1988)",112462,263,3
153,"Fish Called Wanda, A (1988)",112462,334,4
153,"Fish Called Wanda, A (1988)",112462,301,3
153,"Fish Called Wanda, A (1988)",112462,389,3
153,"Fish Called Wanda, A (1988)",112462,330,5
153,"Fish Called Wanda, A (1988)",112462,216,4
153,"Fish Called Wanda, A (1988)",112462,41,4
153,"Fish Called Wanda, A (1988)",112462,339,4
153,"Fish Called Wanda, A (1988)",112462,354,3
153,"Fish Called Wanda, A (1988)",112462,151,3
153,"Fish Called Wanda, A (1988)",112462,22,5
153,"Fish Called Wanda, A (1988)",112462,207,5
153,"Fish Called Wanda, A (1988)",112462,336,5
153,"Fish Called Wanda, A (1988)",112462,280,5
153,"Fish Called Wanda, A (1988)",112462,370,2
153,"Fish Called Wanda, A (1988)",112462,276,4
153,"Fish Called Wanda, A (1988)",112462,92,4
153,"Fish Called Wanda, A (1988)",112462,429,4
153,"Fish Called Wanda, A (1988)",112462,292,4
153,"Fish Called Wanda, A (1988)",112462,454,3
153,"Fish Called Wanda, A (1988)",112462,279,5
153,"Fish Called Wanda, A (1988)",112462,18,4
153,"Fish Called Wanda, A (1988)",112462,495,5
153,"Fish Called Wanda, A (1988)",112462,234,3
153,"Fish Called Wanda, A (1988)",112462,305,3
153,"Fish Called Wanda, A (1988)",112462,177,4
153,"Fish Called Wanda, A (1988)",112462,469,4
153,"Fish Called Wanda, A (1988)",112462,409,4
153,"Fish Called Wanda, A (1988)",112462,321,4
153,"Fish Called Wanda, A (1988)",112462,435,3
153,"Fish Called Wanda, A (1988)",112462,523,4
153,"Fish Called Wanda, A (1988)",112462,333,4
153,"Fish Called Wanda, A (1988)",112462,85,3
153,"Fish Called Wanda, A (1988)",112462,180,1
153,"Fish Called Wanda, A (1988)",112462,521,4
153,"Fish Called Wanda, A (1988)",112462,503,2
153,"Fish Called Wanda, A (1988)",112462,60,3
153,"Fish Called Wanda, A (1988)",112462,379,4
153,"Fish Called Wanda, A (1988)",112462,399,2
153,"Fish Called Wanda, A (1988)",112462,378,4
153,"Fish Called Wanda, A (1988)",112462,401,2
153,"Fish Called Wanda, A (1988)",112462,450,5
153,"Fish Called Wanda, A (1988)",112462,95,5
153,"Fish Called Wanda, A (1988)",112462,343,5
153,"Fish Called Wanda, A (1988)",112462,532,4
153,"Fish Called Wanda, A (1988)",112462,313,3
153,"Fish Called Wanda, A (1988)",112462,250,2
153,"Fish Called Wanda, A (1988)",112462,479,4
153,"Fish Called Wanda, A (1988)",112462,97,5
153,"Fish Called Wanda, A (1988)",112462,178,4
153,"Fish Called Wanda, A (1988)",112462,497,4
153,"Fish Called Wanda, A (1988)",112462,539,5
153,"Fish Called Wanda, A (1988)",112462,73,3
153,"Fish Called Wanda, A (1988)",112462,210,5
153,"Fish Called Wanda, A (1988)",112462,481,5
153,"Fish Called Wanda, A (1988)",112462,160,3
153,"Fish Called Wanda, A (1988)",112462,447,4
153,"Fish Called Wanda, A (1988)",112462,90,5
153,"Fish Called Wanda, A (1988)",112462,653,2
153,"Fish Called Wanda, A (1988)",112462,253,3
153,"Fish Called Wanda, A (1988)",112462,56,4
153,"Fish Called Wanda, A (1988)",112462,298,3
153,"Fish Called Wanda, A (1988)",112462,308,5
153,"Fish Called Wanda, A (1988)",112462,198,4
153,"Fish Called Wanda, A (1988)",112462,508,3
153,"Fish Called Wanda, A (1988)",112462,267,5
153,"Fish Called Wanda, A (1988)",112462,262,3
153,"Fish Called Wanda, A (1988)",112462,606,3
153,"Fish Called Wanda, A (1988)",112462,87,5
153,"Fish Called Wanda, A (1988)",112462,535,4
153,"Fish Called Wanda, A (1988)",112462,707,3
153,"Fish Called Wanda, A (1988)",112462,193,4
153,"Fish Called Wanda, A (1988)",112462,152,4
153,"Fish Called Wanda, A (1988)",112462,393,3
153,"Fish Called Wanda, A (1988)",112462,716,4
153,"Fish Called Wanda, A (1988)",112462,660,4
153,"Fish Called Wanda, A (1988)",112462,235,4
153,"Fish Called Wanda, A (1988)",112462,559,3
153,"Fish Called Wanda, A (1988)",112462,563,4
153,"Fish Called Wanda, A (1988)",112462,536,4
153,"Fish Called Wanda, A (1988)",112462,601,4
153,"Fish Called Wanda, A (1988)",112462,64,3
153,"Fish Called Wanda, A (1988)",112462,610,5
153,"Fish Called Wanda, A (1988)",112462,727,4
153,"Fish Called Wanda, A (1988)",112462,659,4
153,"Fish Called Wanda, A (1988)",112462,6,4
153,"Fish Called Wanda, A (1988)",112462,586,2
153,"Fish Called Wanda, A (1988)",112462,328,2
153,"Fish Called Wanda, A (1988)",112462,777,1
153,"Fish Called Wanda, A (1988)",112462,758,5
153,"Fish Called Wanda, A (1988)",112462,188,5
153,"Fish Called Wanda, A (1988)",112462,196,5
153,"Fish Called Wanda, A (1988)",112462,731,3
153,"Fish Called Wanda, A (1988)",112462,538,4
153,"Fish Called Wanda, A (1988)",112462,58,5
153,"Fish Called Wanda, A (1988)",112462,747,4
153,"Fish Called Wanda, A (1988)",112462,299,3
153,"Fish Called Wanda, A (1988)",112462,642,3
153,"Fish Called Wanda, A (1988)",112462,639,3
153,"Fish Called Wanda, A (1988)",112462,406,3
153,"Fish Called Wanda, A (1988)",112462,698,2
153,"Fish Called Wanda, A (1988)",112462,346,3
153,"Fish Called Wanda, A (1988)",112462,527,5
153,"Fish Called Wanda, A (1988)",112462,738,4
153,"Fish Called Wanda, A (1988)",112462,694,4
153,"Fish Called Wanda, A (1988)",112462,815,4
153,"Fish Called Wanda, A (1988)",112462,31,4
153,"Fish Called Wanda, A (1988)",112462,1,3
153,"Fish Called Wanda, A (1988)",112462,499,4
153,"Fish Called Wanda, A (1988)",112462,605,4
153,"Fish Called Wanda, A (1988)",112462,23,4
153,"Fish Called Wanda, A (1988)",112462,553,5
153,"Fish Called Wanda, A (1988)",112462,664,4
153,"Fish Called Wanda, A (1988)",112462,244,4
153,"Fish Called Wanda, A (1988)",112462,829,4
153,"Fish Called Wanda, A (1988)",112462,851,3
153,"Fish Called Wanda, A (1988)",112462,125,2
153,"Fish Called Wanda, A (1988)",112462,748,4
153,"Fish Called Wanda, A (1988)",112462,795,3
153,"Fish Called Wanda, A (1988)",112462,468,5
153,"Fish Called Wanda, A (1988)",112462,840,3
153,"Fish Called Wanda, A (1988)",112462,890,3
153,"Fish Called Wanda, A (1988)",112462,860,4
153,"Fish Called Wanda, A (1988)",112462,823,4
153,"Fish Called Wanda, A (1988)",112462,682,3
153,"Fish Called Wanda, A (1988)",112462,562,4
153,"Fish Called Wanda, A (1988)",112462,679,2
153,"Fish Called Wanda, A (1988)",112462,643,4
153,"Fish Called Wanda, A (1988)",112462,442,3
153,"Fish Called Wanda, A (1988)",112462,654,4
153,"Fish Called Wanda, A (1988)",112462,593,5
153,"Fish Called Wanda, A (1988)",112462,630,3
153,"Fish Called Wanda, A (1988)",112462,806,4
153,"Fish Called Wanda, A (1988)",112462,374,5
153,"Fish Called Wanda, A (1988)",112462,889,5
153,"Fish Called Wanda, A (1988)",112462,940,2
153,"Fish Called Wanda, A (1988)",112462,648,4
153,"Fish Called Wanda, A (1988)",112462,407,4
153,"Fish Called Wanda, A (1988)",112462,484,5
153,"Fish Called Wanda, A (1988)",112462,666,4
153,"Fish Called Wanda, A (1988)",112462,114,3
153,"Fish Called Wanda, A (1988)",112462,847,4
153,"Fish Called Wanda, A (1988)",112462,757,3
153,"Fish Called Wanda, A (1988)",112462,749,4
153,"Fish Called Wanda, A (1988)",112462,561,3
153,"Fish Called Wanda, A (1988)",112462,218,4
153,"Fish Called Wanda, A (1988)",112462,478,3
153,"Fish Called Wanda, A (1988)",112462,763,4
153,"Fish Called Wanda, A (1988)",112462,796,5
153,"Fish Called Wanda, A (1988)",112462,488,2
153,"Fish Called Wanda, A (1988)",112462,437,5
153,"Fish Called Wanda, A (1988)",112462,373,5
153,"Fish Called Wanda, A (1988)",112462,102,2
153,"Fish Called Wanda, A (1988)",112462,71,4
153,"Fish Called Wanda, A (1988)",112462,892,5
153,"Fish Called Wanda, A (1988)",112462,690,5
153,"Fish Called Wanda, A (1988)",112462,868,2
153,"Fish Called Wanda, A (1988)",112462,843,3
153,"Fish Called Wanda, A (1988)",112462,452,4
153,"Fish Called Wanda, A (1988)",112462,922,4
153,"Fish Called Wanda, A (1988)",112462,804,4
153,"Fish Called Wanda, A (1988)",112462,899,5
153,"Fish Called Wanda, A (1988)",112462,888,4
153,"Fish Called Wanda, A (1988)",112462,622,4
153,"Fish Called Wanda, A (1988)",112462,930,2
153,"Fish Called Wanda, A (1988)",112462,363,3
153,"Fish Called Wanda, A (1988)",112462,492,4
153,"Fish Called Wanda, A (1988)",112462,543,3
153,"Fish Called Wanda, A (1988)",112462,551,3
153,"Fish Called Wanda, A (1988)",112462,854,4
153,"Fish Called Wanda, A (1988)",112462,883,5
153,"Fish Called Wanda, A (1988)",112462,10,4
153,"Fish Called Wanda, A (1988)",112462,296,4
153,"Fish Called Wanda, A (1988)",112462,629,5
153,"Fish Called Wanda, A (1988)",112462,933,3
153,"Fish Called Wanda, A (1988)",112462,615,4
153,"Fish Called Wanda, A (1988)",112462,886,3
153,"Fish Called Wanda, A (1988)",112462,387,4
153,"Fish Called Wanda, A (1988)",112462,896,4
153,"Fish Called Wanda, A (1988)",112462,916,3
153,"Fish Called Wanda, A (1988)",112462,342,4
153,"Fish Called Wanda, A (1988)",112462,934,5
153,"Fish Called Wanda, A (1988)",112462,911,5
153,"Fish Called Wanda, A (1988)",112462,848,5
153,"Fish Called Wanda, A (1988)",112462,918,1
153,"Fish Called Wanda, A (1988)",112462,773,5
153,"Fish Called Wanda, A (1988)",112462,924,4
153,"Fish Called Wanda, A (1988)",112462,751,4
153,"Fish Called Wanda, A (1988)",112462,623,3
153,"Fish Called Wanda, A (1988)",112462,850,4
153,"Fish Called Wanda, A (1988)",112462,514,4
153,"Fish Called Wanda, A (1988)",112462,579,4
153,"Fish Called Wanda, A (1988)",112462,655,2
153,"Fish Called Wanda, A (1988)",112462,932,4
153,"Fish Called Wanda, A (1988)",112462,291,4
153,"Fish Called Wanda, A (1988)",112462,398,4
153,"Fish Called Wanda, A (1988)",112462,417,5
153,"Fish Called Wanda, A (1988)",112462,297,5
153,"Fish Called Wanda, A (1988)",112462,878,5
153,"Fish Called Wanda, A (1988)",112462,504,3
153,"Fish Called Wanda, A (1988)",112462,650,4
153,"Fish Called Wanda, A (1988)",112462,833,3
153,"Fish Called Wanda, A (1988)",112462,838,4
153,"Fish Called Wanda, A (1988)",112462,788,3
153,"Fish Called Wanda, A (1988)",112462,566,2
153,"Fish Called Wanda, A (1988)",112462,885,2
153,"Fish Called Wanda, A (1988)",112462,721,4
153,"Fish Called Wanda, A (1988)",112462,864,5
153,"Fish Called Wanda, A (1988)",112462,790,3
153,"Fish Called Wanda, A (1988)",112462,638,3
153,"Fish Called Wanda, A (1988)",112462,805,4
153,"Fish Called Wanda, A (1988)",112462,416,4
154,Monty Python's Life of Brian (1979),61395,279,5
154,Monty Python's Life of Brian (1979),61395,244,5
154,Monty Python's Life of Brian (1979),61395,195,3
154,Monty Python's Life of Brian (1979),61395,286,4
154,Monty Python's Life of Brian (1979),61395,18,4
154,Monty Python's Life of Brian (1979),61395,109,2
154,Monty Python's Life of Brian (1979),61395,119,5
154,Monty Python's Life of Brian (1979),61395,325,3
154,Monty Python's Life of Brian (1979),61395,6,3
154,Monty Python's Life of Brian (1979),61395,268,4
154,Monty Python's Life of Brian (1979),61395,5,3
154,Monty Python's Life of Brian (1979),61395,230,4
154,Monty Python's Life of Brian (1979),61395,87,4
154,Monty Python's Life of Brian (1979),61395,295,5
154,Monty Python's Life of Brian (1979),61395,373,5
154,Monty Python's Life of Brian (1979),61395,307,5
154,Monty Python's Life of Brian (1979),61395,291,4
154,Monty Python's Life of Brian (1979),61395,305,4
154,Monty Python's Life of Brian (1979),61395,339,4
154,Monty Python's Life of Brian (1979),61395,13,5
154,Monty Python's Life of Brian (1979),61395,380,3
154,Monty Python's Life of Brian (1979),61395,313,2
154,Monty Python's Life of Brian (1979),61395,7,5
154,Monty Python's Life of Brian (1979),61395,301,4
154,Monty Python's Life of Brian (1979),61395,336,5
154,Monty Python's Life of Brian (1979),61395,399,3
154,Monty Python's Life of Brian (1979),61395,377,5
154,Monty Python's Life of Brian (1979),61395,85,4
154,Monty Python's Life of Brian (1979),61395,415,4
154,Monty Python's Life of Brian (1979),61395,221,3
154,Monty Python's Life of Brian (1979),61395,92,4
154,Monty Python's Life of Brian (1979),61395,218,4
154,Monty Python's Life of Brian (1979),61395,22,4
154,Monty Python's Life of Brian (1979),61395,132,4
154,Monty Python's Life of Brian (1979),61395,198,4
154,Monty Python's Life of Brian (1979),61395,308,4
154,Monty Python's Life of Brian (1979),61395,64,4
154,Monty Python's Life of Brian (1979),61395,1,5
154,Monty Python's Life of Brian (1979),61395,207,2
154,Monty Python's Life of Brian (1979),61395,409,5
154,Monty Python's Life of Brian (1979),61395,158,4
154,Monty Python's Life of Brian (1979),61395,71,3
154,Monty Python's Life of Brian (1979),61395,363,4
154,Monty Python's Life of Brian (1979),61395,276,4
154,Monty Python's Life of Brian (1979),61395,401,1
154,Monty Python's Life of Brian (1979),61395,94,5
154,Monty Python's Life of Brian (1979),61395,177,4
154,Monty Python's Life of Brian (1979),61395,194,3
154,Monty Python's Life of Brian (1979),61395,210,4
154,Monty Python's Life of Brian (1979),61395,398,2
154,Monty Python's Life of Brian (1979),61395,354,4
154,Monty Python's Life of Brian (1979),61395,269,3
154,Monty Python's Life of Brian (1979),61395,394,3
154,Monty Python's Life of Brian (1979),61395,453,3
154,Monty Python's Life of Brian (1979),61395,275,2
154,Monty Python's Life of Brian (1979),61395,327,4
154,Monty Python's Life of Brian (1979),61395,450,3
154,Monty Python's Life of Brian (1979),61395,488,3
154,Monty Python's Life of Brian (1979),61395,80,3
154,Monty Python's Life of Brian (1979),61395,393,2
154,Monty Python's Life of Brian (1979),61395,297,5
154,Monty Python's Life of Brian (1979),61395,214,3
154,Monty Python's Life of Brian (1979),61395,435,4
154,Monty Python's Life of Brian (1979),61395,417,4
154,Monty Python's Life of Brian (1979),61395,496,2
154,Monty Python's Life of Brian (1979),61395,523,4
154,Monty Python's Life of Brian (1979),61395,151,4
154,Monty Python's Life of Brian (1979),61395,124,5
154,Monty Python's Life of Brian (1979),61395,412,3
154,Monty Python's Life of Brian (1979),61395,326,2
154,Monty Python's Life of Brian (1979),61395,429,3
154,Monty Python's Life of Brian (1979),61395,561,4
154,Monty Python's Life of Brian (1979),61395,566,3
154,Monty Python's Life of Brian (1979),61395,259,5
154,Monty Python's Life of Brian (1979),61395,56,2
154,Monty Python's Life of Brian (1979),61395,315,5
154,Monty Python's Life of Brian (1979),61395,312,4
154,Monty Python's Life of Brian (1979),61395,73,5
154,Monty Python's Life of Brian (1979),61395,643,4
154,Monty Python's Life of Brian (1979),61395,648,5
154,Monty Python's Life of Brian (1979),61395,437,4
154,Monty Python's Life of Brian (1979),61395,90,5
154,Monty Python's Life of Brian (1979),61395,234,3
154,Monty Python's Life of Brian (1979),61395,389,3
154,Monty Python's Life of Brian (1979),61395,452,5
154,Monty Python's Life of Brian (1979),61395,588,4
154,Monty Python's Life of Brian (1979),61395,707,3
154,Monty Python's Life of Brian (1979),61395,395,5
154,Monty Python's Life of Brian (1979),61395,508,5
154,Monty Python's Life of Brian (1979),61395,748,3
154,Monty Python's Life of Brian (1979),61395,601,5
154,Monty Python's Life of Brian (1979),61395,650,3
154,Monty Python's Life of Brian (1979),61395,749,5
154,Monty Python's Life of Brian (1979),61395,376,4
154,Monty Python's Life of Brian (1979),61395,505,1
